timestamp,open,high,low,close,volume,rsi,ema_10,ema_20,macd,macd_signal,bb_high,bb_low,bb_mid,return_1,return_3,vol_change,future_close,target
2026-03-02 23:00:00,2053.82,2055.75,2024.32,2027.35,37213.3302,57.054582482844175,2026.1852456119882,2006.331070854897,22.469458872696805,16.932953776075834,2087.1967229553943,1898.4872770446061,1992.842,-0.012888179100408181,-0.004003930238270725,2.1584548079568213,2035.46,1
2026-03-03 00:00:00,2027.34,2038.94,2018.76,2035.46,28632.0074,58.6579651925004,2027.8715645916268,2009.105254583002,21.93103902170469,17.932570825201605,2091.611960101981,1900.3240398980195,1995.968,0.004000295952844901,-0.003695527677299637,-0.23059808820872474,2020.01,0
2026-03-03 01:00:00,2035.46,2041.48,2019.53,2020.01,12962.5833,54.484599491981825,2026.442189211331,2010.1438017655732,20.026795104013217,18.351415680963928,2093.8880655171724,1902.964934482828,1998.4265000000003,-0.0075904218211116925,-0.016462007381367494,-0.5472694904374745,2013.67,0
2026-03-03 02:00:00,2020.01,2022.89,1998.0,2013.67,21831.7657,52.823735698409344,2024.119972991089,2010.4796301688518,17.800885537684962,18.241309652308136,2094.152484139062,1909.7365158609382,2001.9445,-0.003138598323770614,-0.006747724862505189,0.6842141103154955,2008.88,0
2026-03-03 03:00:00,2013.68,2015.88,2005.33,2008.88,8961.6112,51.54529604682702,2021.349068810891,2010.327284438485,15.4719719397051,17.68744210978753,2093.2822190737957,1917.3287809262042,2005.3055,-0.0023787413031927107,-0.013058473268941606,-0.5895150523716,1999.82,0
2026-03-03 04:00:00,2008.88,2013.66,1998.49,1999.82,10046.0129,49.123605091196566,2017.4346926634562,2009.326590682439,12.748270722601774,16.69960783235038,2092.055455019754,1923.6035449802455,2007.8294999999998,-0.004509975707857161,-0.009995000024752398,0.12100521611560211,1993.36,0
2026-03-03 05:00:00,1999.81,2019.4,1987.5,1993.36,23376.1215,47.413127880911546,2013.057475815555,2007.8059629983973,9.953709703815775,15.35042820664346,2090.071555598721,1930.1444444012786,2010.1079999999997,-0.003230290726165319,-0.010086061767817012,1.3269053835278273,1999.27,1
2026-03-03 06:00:00,1993.35,2001.86,1987.82,1999.27,9807.2108,49.15732319205675,2010.5506620309086,2006.9930141414072,8.122259222387356,13.90479440979224,2088.1296299431283,1936.788370056872,2012.459,0.0029648432796887114,-0.004783760105133261,-0.58046030861022,1996.33,0
2026-03-03 07:00:00,1999.28,2003.49,1993.43,1996.33,11518.4682,48.299097864750614,2007.9650871161978,2005.9774889850826,6.360270848363598,12.395889697506512,2085.0179638614386,1944.7520361385607,2014.8849999999998,-0.0014705367459122431,-0.001745157064135805,0.17448971322203022,1953.1,0
2026-03-03 08:00:00,1996.32,2000.53,1947.93,1953.1,36423.8703,37.83825290882532,1997.9896167314346,2000.9415376531701,1.458766898933618,10.208465137791933,2082.7256747144525,1948.542325285547,2015.6339999999996,-0.02165473644136995,-0.02019705422001039,2.162214772620547,1951.58,0
2026-03-03 09:00:00,1953.1,1968.89,1939.1,1951.58,29942.9589,37.53046276996002,1989.5515045984462,1996.2404388290588,-2.51932043351394,7.6629080235307585,2078.228249791757,1955.4267502082425,2016.8274999999999,-0.0007782499615994753,-0.023853706602910085,-0.17793033377894496,1958.05,1
2026-03-03 10:00:00,1951.57,1964.08,1945.24,1958.05,14868.4866,39.77609141845948,1983.8239583078196,1992.6032541786724,-5.091219962542482,5.11208242631611,2080.4058889847256,1951.079111015274,2015.7424999999998,0.003315262505252159,-0.019175186467167205,-0.5034396350188357,1961.28,1
2026-03-03 11:00:00,1958.05,1966.97,1952.11,1961.28,13420.8223,40.91793919799869,1979.725056797307,1989.620087114037,-6.790557542692341,2.73155443251442,2078.5293926041204,1944.3506073958797,2011.44,0.001649600367712889,0.004188213609134239,-0.09736460333494867,1967.57,1
2026-03-03 12:00:00,1961.28,1990.07,1960.85,1967.57,23995.6503,43.177341809411764,1977.5150464705237,1987.520078817462,-7.542795731782007,0.6766843996551342,2071.662022932594,1941.5419770674062,2006.602,0.0032070892478381907,0.008193361276504163,0.7879418834120173,1952.14,0
2026-03-03 13:00:00,1967.58,1968.77,1943.73,1952.14,20300.8927,39.21551175711043,1972.9014016577012,1984.1505475015133,-9.27708154110519,-1.3140687884969307,2069.3170259739186,1934.9999740260814,2002.1585,-0.007842160634691453,-0.003018309031944999,-0.1539761395839312,1942.78,0
2026-03-03 14:00:00,1952.13,1977.31,1929.56,1942.78,56182.4604,36.997774235636804,1967.4247831744826,1980.210495358512,-11.276797414038356,-3.306614513605216,2068.4814365852276,1927.1735634147722,1997.8274999999999,-0.004794738082309791,-0.009432615434818103,1.7674871854280578,1969.22,1
2026-03-03 15:00:00,1942.78,1972.71,1932.04,1969.22,38417.9879,46.245544092906584,1967.7511862336673,1979.163781514844,-10.605842073298845,-4.766460025543942,2062.534426047934,1925.6855739520654,1994.11,0.013609363901213811,0.0008385978643707936,-0.3161924980416131,1983.98,1
2026-03-03 16:00:00,1969.21,2014.12,1958.76,1983.98,54907.2008,50.604459608916635,1970.7018796457278,1979.6224689896208,-8.781864617468273,-5.569540943928809,2057.3614709827834,1925.7065290172168,1991.534,0.0074953534902144625,0.016310305613326914,0.4292055310892531,1980.6,0
2026-03-03 17:00:00,1983.98,1985.6,1959.38,1980.6,20094.3938,49.61232950636735,1972.5015378919588,1979.7155671810854,-7.522373851590146,-5.960107525461076,2049.9623473571123,1926.8646526428881,1988.4135,-0.0017036462061109647,0.019466949422991764,-0.6340298994080208,1988.2,1
2026-03-03 18:00:00,1980.59,2000.32,1969.7,1988.2,17019.0589,51.896045989014496,1975.3558037297844,1980.5236084019343,-5.843600472607477,-5.9368061148903575,2038.8875726442532,1931.3774273557462,1985.1324999999997,0.003837221044128203,0.009638333959638867,-0.15304442276830477,1986.02,0
2026-03-03 19:00:00,1988.21,1994.37,1976.97,1986.02,20447.2398,51.17950413313093,1977.2947485061873,1981.0470742684167,-4.635631580554218,-5.676571208023129,2033.2279399145298,1932.9040600854703,1983.066,-0.001096469168091807,0.0010282361717355304,0.20143187235811255,1978.34,0
2026-03-03 20:00:00,1986.03,1989.8,1969.83,1978.34,9339.9793,48.63197805370975,1977.484794232335,1980.7892576714248,-4.2490390687682975,-5.391064780172163,2024.24446422961,1936.1755357703896,1980.2099999999998,-0.003867030543499128,-0.0011410683631223328,-0.5432156422403771,1968.46,0
2026-03-03 21:00:00,1978.34,1978.4,1959.35,1968.46,8093.7901,45.49462723849863,1975.8439225537286,1979.6150426550987,-4.685879248209176,-5.250027673779566,2017.9222569487422,1937.3427430512572,1977.6324999999997,-0.004994085950847604,-0.00992857861382157,-0.13342526358704032,1983.31,1
2026-03-03 22:00:00,1968.46,1988.2,1968.25,1983.31,7331.0526,50.648091770956135,1977.2013911803233,1979.9669433546132,-3.790117232122384,-4.958045585448129,2013.0028957226211,1939.2261042773791,1976.1145000000001,0.0075439683813742775,-0.0013645381214690833,-0.0942373709444232,1982.8,0
2026-03-03 23:00:00,1983.3,2001.63,1981.25,1982.8,11408.2277,50.47159554739136,1978.219320056628,1980.2367582732215,-3.085800926274942,-4.583596653613492,2008.695240798605,1940.925759201395,1974.8105,-0.0002571458823885653,0.0022544153178927218,0.5561513908657536,1976.68,0
2026-03-04 00:00:00,1982.81,1986.79,1961.88,1976.68,13652.3461,48.29661703482383,1977.9394436826956,1979.8980193900577,-2.987025462419979,-4.26428241537479,2005.566272536848,1941.7407274631519,1973.6535,-0.0030865442808150068,0.004175853205043545,0.19671051972428644,1981.73,1
2026-03-04 01:00:00,1976.69,1998.66,1970.18,1981.73,15208.224,50.20353110665484,1978.6286357403872,1980.0724937338618,-2.472748099429282,-3.905975552185689,2003.9337760990613,1942.210223900939,1973.0720000000001,0.002554788837849209,-0.0007966480277918908,0.11396414129876176,1979.24,0
2026-03-04 02:00:00,1981.72,1982.79,1969.1,1979.24,9101.0568,49.23922258786305,1978.7397928784985,1979.9932086163512,-2.240277252648184,-3.572835892278188,2000.6848149313162,1943.4561850686835,1972.0704999999998,-0.001256477925852706,-0.0017954407908008507,-0.4015700452597226,1960.9,0
2026-03-04 03:00:00,1979.23,1980.18,1945.08,1960.9,24378.1016,42.72908718500395,1975.4961941733168,1978.1748077957463,-3.495631691749395,-3.5573950521724296,1997.0099999061904,1943.58800009381,1970.2990000000002,-0.009266182979325355,-0.007983082744804415,1.6786011927757665,1960.25,0
2026-03-04 04:00:00,1960.89,1964.65,1950.65,1960.25,10698.7788,42.51454383075944,1972.7241588690774,1976.4676832437706,-4.491187087720391,-3.744153459282022,1996.6180417683256,1944.694958231675,1970.6565000000003,-0.00033148044265396415,-0.010839014396512137,-0.5611315854061417,1971.14,1
2026-03-04 05:00:00,1960.26,1977.84,1955.79,1971.14,10275.531,47.28968554301132,1972.4361299837906,1975.960284839602,-4.351281063620945,-3.865578980149807,1996.0770837216228,1947.1919162783774,1971.6345000000001,0.005555413850274249,-0.004092479941795846,-0.03956038421880437,1980.33,1
2026-03-04 06:00:00,1971.14,1986.49,1963.33,1980.33,12984.2822,50.98957751571754,1973.8713790776467,1976.3764481882115,-3.458975420083334,-3.7842582681365124,1996.637629975547,1948.8593700244533,1972.7485000000001,0.004662276652089625,0.009908715385792188,0.26361179777473276,2006.55,1
2026-03-04 07:00:00,1980.34,2010.0,1974.64,2006.55,18528.9939,59.684526876724924,1979.8129465180743,1979.2501197893341,-0.6288331019829911,-3.1531732349058084,2002.4419067440747,1947.5820932559252,1975.012,0.013240217539500998,0.02361943629639085,0.42703259329961285,2063.71,1
2026-03-04 08:00:00,2006.55,2066.66,2000.47,2063.71,60466.9033,71.53882128997641,1995.0669562420608,1987.2939179046357,6.1554531370070436,-1.2914479605232378,2026.9609256711983,1932.6770743288016,1979.819,0.028486706037726517,0.04696267134754506,2.2633667875512655,2075.23,1
2026-03-04 09:00:00,2063.71,2089.55,2055.18,2075.23,59530.1723,73.24621664882197,2009.6420551071405,1995.6687828660988,12.319603858301207,1.430762403241651,2047.1149429907325,1924.8320570092676,1985.9735,0.005582179666716813,0.04792130604495215,-0.015491631766761937,2072.34,0
2026-03-04 10:00:00,2075.24,2092.9,2067.36,2072.34,35518.5851,72.0780248883366,2021.0416814512967,2002.970803545518,16.778131017625128,4.500236126118347,2060.9286267722964,1923.9743732277034,1992.4515,-0.0013926167220018604,0.03278762054272266,-0.40335154884139324,2054.97,0
2026-03-04 11:00:00,2072.33,2078.22,2046.77,2054.97,31815.4116,65.33349769839654,2027.21046664197,2007.9231079697545,18.694434279002962,7.33907575669527,2069.4669747826742,1924.0110252173258,1996.739,-0.008381829236515426,-0.0042350911707557115,-0.10426016378676073,2054.33,0
2026-03-04 12:00:00,2054.97,2059.29,2036.37,2054.33,34637.6336,65.09181816494944,2032.1412908888844,2012.342811972635,19.9317153609486,9.857603677545937,2076.876688795052,1923.636311204948,2000.2565,-0.0003114400696846431,-0.010071172833854614,0.08870612882468576,2064.49,1
2026-03-04 13:00:00,2054.34,2068.53,2052.79,2064.49,14580.9958,67.16815438028453,2038.0228743636326,2017.309210832384,21.48443740109451,12.182970422255652,2085.371892951014,1923.5301070489854,2004.4509999999998,0.004945651380255267,-0.0037879884574926193,-0.5790418026709538,2080.0,1
2026-03-04 14:00:00,2064.48,2110.0,2062.82,2080.0,64561.6428,70.0926511082971,2045.6550790247902,2023.2797621816808,23.693385581823122,14.485053454169147,2095.946867442824,1922.1351325571761,2009.041,0.007512751333259127,0.012180226475325684,3.4277937999268886,2150.23,1
2026-03-04 15:00:00,2079.99,2157.67,2079.09,2150.23,89214.3086,79.14936549927857,2064.6687010202827,2035.3702610215205,30.756426058669604,17.739327975069237,2122.9106406882997,1911.5923593117,2017.2514999999999,0.03376442307692318,0.04668188655181993,0.3818469408588221,2142.39,0
2026-03-04 16:00:00,2150.23,2165.75,2129.13,2142.39,58873.9925,76.3690861960537,2078.799846289322,2045.5626171147092,35.314233542709644,21.25430908859732,2142.602785123834,1908.3052148761662,2025.4540000000002,-0.00364612157769173,0.037733290061952474,-0.3400835199657648,2146.07,1
2026-03-04 17:00:00,2142.39,2156.83,2130.17,2146.07,43422.743,76.78136789655844,2091.030783327627,2055.1347488180704,38.77628517786684,24.758704306451225,2159.5078414868776,1909.1611585131225,2034.3345000000002,0.0017177077936325613,0.031764423076923176,-0.26244609621132786,2163.18,1
2026-03-04 18:00:00,2146.07,2164.38,2138.13,2163.18,20006.596,78.64673655294831,2104.1488227226037,2065.424772740159,42.41172409227329,28.289308263615638,2178.0290241386115,1908.6269758613887,2043.328,0.007972712912439839,0.006022611534579836,-0.5392599679849797,2177.51,1
2026-03-04 19:00:00,2163.18,2199.0,2161.01,2177.51,49507.3799,80.08948743801764,2117.487218591221,2076.099556288715,45.91981185607028,31.815408982106568,2196.707087155818,1909.4199128441824,2053.0635,0.006624506513558837,0.016392906987056755,1.4745528874577163,2150.13,0
2026-03-04 20:00:00,2177.51,2179.66,2149.31,2150.13,18222.5848,70.31395236218097,2123.4222697564533,2083.150074737409,45.96085142193897,34.64449747007305,2206.822609912808,1916.6493900871917,2061.736,-0.012573995067760912,0.0018918301826127415,-0.6319218500997666,2149.86,0
2026-03-04 21:00:00,2150.13,2155.77,2142.25,2149.86,11687.011,70.22292772429623,2128.2291298007344,2089.5034009528936,45.4476960798479,36.80513719202802,2215.195673956972,1925.089326043028,2070.1425,-0.00012557380251421169,-0.006157601309183525,-0.3586524014968502,2132.11,0
2026-03-04 22:00:00,2149.85,2164.16,2127.42,2132.11,15161.2618,64.32727516840222,2128.9347425642372,2093.5611722907133,43.11177441775544,38.0664646371735,2218.931571010896,1936.6404289891043,2077.786,-0.008256351576381715,-0.020849502413306964,0.29727453837426854,2127.28,0
2026-03-04 23:00:00,2132.11,2136.84,2116.67,2127.28,15610.2787,62.78263978679205,2128.6338802798305,2096.7724892154074,40.405034945543775,38.53417869884756,2218.024342706034,1954.185657293966,2086.105,-0.0022653615432599583,-0.010627264397966574,0.029616064013880505,2128.13,1
2026-03-05 00:00:00,2127.28,2135.36,2121.5,2128.13,14409.8472,62.95124110484191,2128.5422656834976,2099.75891881394,37.89172014599808,38.405686988277665,2214.1075279400775,1974.8904720599223,2094.499,0.00039957128351697513,-0.010107634915761943,-0.07690006841453767,2113.73,0
2026-03-05 01:00:00,2128.14,2141.93,2107.57,2113.73,18721.1804,58.14550625535822,2125.849126468316,2101.089497974517,34.342066440986855,37.592962878819506,2207.143231535423,1996.1137684645762,2101.6285,-0.006766503925981993,-0.008620568357167402,0.29919354037286405,2121.85,1
2026-03-05 02:00:00,2113.72,2134.09,2112.82,2121.85,12365.0321,59.99987083378348,2125.122012564986,2103.0666886436106,31.817385430610557,36.43784738917772,2198.5499008783568,2018.8590991216427,2108.7045,0.003841550245300862,-0.002552555375879173,-0.3395164281414649,2120.15,0
2026-03-05 03:00:00,2121.85,2126.07,2107.5,2120.15,8560.3435,59.40644808374705,2124.218010280443,2104.6936706775523,29.341155175408403,35.01850894642386,2191.0802494193313,2037.688750580669,2114.3845,-0.0008011876428587472,-0.0037497709256483214,-0.30769743007784023,2137.36,1
2026-03-05 04:00:00,2120.15,2144.2,2118.59,2137.36,15809.5877,63.35752356029532,2126.607462956726,2107.8047496606428,28.43959409027366,33.70272597519382,2191.687571065382,2044.446428934618,2118.067,0.008117350187486716,0.01117928969168247,0.8468403399933657,2119.65,0
2026-03-05 05:00:00,2137.35,2139.32,2114.03,2119.65,11146.2593,57.188847157176056,2125.3424696918664,2108.9328687405814,25.996381341632514,32.161457048481566,2191.236971690878,2049.339028309122,2120.288,-0.008285922820675973,-0.0010368310672289605,-0.29496837542449006,2128.23,1
2026-03-05 06:00:00,2119.66,2130.92,2110.15,2128.23,8734.2192,59.258439751635215,2125.867475202436,2110.770690765288,24.47037270561259,30.62324017990777,2190.575704065247,2055.589295934753,2123.0825,0.004047838086476574,0.0038110511048745632,-0.21639906582829993,2104.96,0
2026-03-05 07:00:00,2128.22,2132.53,2095.71,2104.96,18349.1464,51.926620110771,2122.0661160747204,2110.2172916447844,21.13962095140232,28.726516334206682,2186.1473784268965,2065.0166215731033,2125.582,-0.010933968603017541,-0.015158887599655668,1.100834199352359,2117.64,1
2026-03-05 08:00:00,2104.96,2118.82,2093.63,2117.64,17772.7303,55.18074172222709,2121.2613676974984,2110.924216250043,19.30066022144956,26.841345111655258,2179.9854651722553,2077.5095348277446,2128.7475,0.006023867436910857,-0.0009482697615172953,-0.03141378282316187,2125.45,1
2026-03-05 09:00:00,2117.64,2137.71,2116.54,2125.45,17983.0238,57.10664979715069,2122.022937207044,2112.3076242262296,18.262948421954206,25.12566577371505,2173.8018959295887,2089.7891040704117,2131.7955,0.0036880678491151286,-0.0013062497944301699,0.011832368828553097,2156.15,1
2026-03-05 10:00:00,2125.45,2163.66,2119.99,2156.15,21391.5276,63.70827064096376,2128.227857714854,2116.4830885856363,19.69080443748453,24.038693506468945,2171.500390490027,2099.7056095099733,2135.603,0.014444000094097742,0.02431875190027366,0.18954008168526149,2137.92,0
2026-03-05 11:00:00,2156.14,2159.31,2133.5,2137.92,13375.4536,57.99979629082213,2129.9900654030625,2118.524699196528,19.130853401930835,23.057125485561325,2170.277599957261,2099.6974000427394,2134.9875,-0.008454884864225631,0.009576698588995347,-0.3747312557519268,2138.25,1
2026-03-05 12:00:00,2137.92,2142.95,2123.58,2138.25,15735.6277,58.07303313760622,2131.491871693415,2120.4032992730495,18.50045468858343,22.14579132616575,2169.9428255629296,2099.61817443707,2134.7805,0.00015435563538379604,0.006022254110894298,0.17645563063371528,2117.6,0
2026-03-05 13:00:00,2138.25,2139.72,2109.18,2117.6,19573.7557,51.96652781230735,2128.9660768400663,2120.136318389902,16.14842772298607,20.946318605529815,2168.8792055057593,2097.8347944942407,2133.357,-0.009657430141470913,-0.01787909004475574,0.2439132440836791,2119.17,1
2026-03-05 14:00:00,2117.6,2131.65,2096.73,2119.17,30762.7829,52.376546261134735,2127.184971960054,2120.0442880670544,14.246886052241734,19.606432094872197,2164.3954863111576,2097.9175136888425,2131.1565,0.0007414053645637964,-0.00877020655590477,0.5716341499040982,2086.96,0
2026-03-05 15:00:00,2119.18,2121.93,2067.54,2086.96,58446.5912,44.065851380137474,2119.8713406945894,2116.8934034892395,10.025257836675337,17.690197243232824,2157.9941704282496,2095.26382957175,2126.629,-0.015199346914122058,-0.02398690517946922,0.8999123515577652,2080.17,0
2026-03-05 16:00:00,2086.95,2087.42,2056.7,2080.17,28768.1394,42.533714641909654,2112.6529151137547,2113.3959364902644,6.0618139887342295,15.364520592333104,2158.5719118956195,2087.690088104381,2123.1310000000003,-0.003253536244106292,-0.017675670570457047,-0.507787557677102,2059.88,0
2026-03-05 17:00:00,2080.17,2093.7,2054.75,2059.88,25380.2189,38.25351820751486,2103.0578396385267,2108.2991806340488,1.2688957148343434,12.545395616833352,2161.4378891274655,2075.8261108725346,2118.632,-0.009754010489527287,-0.027977934757475786,-0.11776641001677013,2076.59,1
2026-03-05 18:00:00,2059.88,2078.38,2056.99,2076.59,12902.8648,43.31286000538818,2098.2455051587945,2105.279258668901,-1.1677085819801505,9.802774777070653,2161.885274337021,2069.8267256629792,2115.856,0.008112123036293495,-0.00496895005174991,-0.4916172767918877,2074.36,0
2026-03-05 19:00:00,2076.6,2093.69,2072.38,2074.36,22325.8576,42.80874755734216,2093.9026860390136,2102.334567367101,-3.241313560031358,7.193957109650251,2162.2912681172015,2064.1287318827985,2113.21,-0.001073875921583034,-0.0027930409533836187,0.7303023743998309,2092.43,1
2026-03-05 20:00:00,2074.37,2098.67,2070.09,2092.43,15608.8619,48.08186689711408,2093.634924941011,2101.391275236901,-3.387513317079538,5.077663024304293,2160.8017797653165,2062.048220234684,2111.425,0.008711120538382744,0.015801891372312804,-0.3008617102350415,2080.6,0
2026-03-05 21:00:00,2092.42,2099.36,2075.77,2080.6,11396.4401,45.14706500376143,2091.2649385881,2099.4111537857675,-4.4071568496151485,3.180699049520405,2160.9159723812672,2058.621027618733,2109.7685,-0.005653713624828471,0.001931050424012426,-0.26987373115268576,2080.11,0
2026-03-05 22:00:00,2080.61,2085.0,2077.6,2080.11,4816.1385,45.024478635160385,2089.236767935718,2097.5729486633136,-5.194887174540327,1.5055818047082588,2160.0778209681025,2055.2851790318978,2107.6815,-0.00023550898779189922,0.0027719392969398626,-0.577399744328933,2072.86,0
2026-03-05 23:00:00,2080.11,2084.45,2069.72,2072.86,7822.1828,43.15726841218624,2086.2591737655875,2095.2193345049027,-6.3312013929344175,-0.06177483482027646,2159.4873395225864,2051.1466604774137,2105.317,-0.003485392599429815,-0.009352762099568257,0.6241606839172087,2075.02,1
2026-03-06 00:00:00,2072.86,2080.39,2067.7,2075.02,9180.2101,43.903681612342446,2084.21568762639,2093.2955883615787,-6.977017929933027,-1.4448234538428266,2155.807777420745,2048.5922225792547,2102.2,0.0010420385361287199,-0.0026819186773046066,0.1736123195689061,2087.65,1
2026-03-06 01:00:00,2075.03,2091.38,2061.79,2087.65,13630.6414,48.18788404005085,2084.840108057955,2092.7579132795236,-6.395968003879261,-2.435052363850114,2153.9384832929477,2047.2615167070521,2100.6,0.0060866883210763945,0.0036248083034069456,0.4847853427668285,2083.89,0
2026-03-06 02:00:00,2087.66,2093.33,2080.66,2083.89,7620.4022,47.0361904711886,2084.6673611383267,2091.913350110045,-6.167783953507751,-3.1815986817816415,2150.6179967358285,2046.1480032641723,2098.3830000000003,-0.001801068186717214,0.005321150487731741,-0.4409359048943947,2083.8,0
2026-03-06 03:00:00,2083.89,2088.75,2075.28,2083.8,8645.163,47.0072301686286,2084.5096591131764,2091.1406500995645,-5.925898626823255,-3.7304586707899645,2149.8407006998086,2044.8092993001908,2097.325,-4.3188460043364074e-05,0.004231284517739686,0.1344759466895329,2070.86,0
2026-03-06 04:00:00,2083.81,2085.88,2058.84,2070.86,14588.3921,42.91589053004353,2082.0279029107805,2089.2091596138916,-6.701106434955818,-4.324588223623135,2147.840087221253,2042.131912778747,2094.986,-0.006209809002783451,-0.008042535865686262,0.687462931583823,2068.94,0
2026-03-06 05:00:00,2070.87,2074.19,2059.36,2068.94,10611.9387,42.32722005586383,2079.6482841997295,2087.2787634601877,-7.385259487652547,-4.9367224764290185,2144.2343753982427,2040.0866246017574,2092.1605,-0.0009271510386988924,-0.007174083084999561,-0.27257653706744,2074.03,1
2026-03-06 06:00:00,2068.93,2080.53,2063.58,2074.03,7652.8744,44.50063850102162,2078.6267779815967,2086.0169764639795,-7.431074449308198,-5.435592871004855,2131.5408580791895,2044.5681419208101,2088.0544999999997,0.0024601970090964986,-0.0046885497648526675,-0.2788429507230381,2082.83,1
2026-03-06 07:00:00,2074.04,2087.66,2068.79,2082.83,12517.3472,48.139446834814585,2079.391000166761,2085.7134548959816,-6.680290451182827,-5.684532387040449,2122.2981042756437,2048.3018957243567,2085.3,0.0042429473054872435,0.005780207256888437,0.6356399629399381,2075.96,0
2026-03-06 08:00:00,2082.83,2082.83,2074.33,2075.96,7247.9481,45.6245041073182,2078.767181954622,2084.784554429698,-6.563974891954786,-5.860420888023317,2110.2348475680137,2054.1361524319864,2082.1855,-0.0032983968926891816,0.0033930418475160984,-0.4209677191026546,2060.0,0
2026-03-06 09:00:00,2075.96,2077.5,2045.79,2060.0,21572.2567,40.350539801554106,2075.354967053782,2082.4241206744887,-7.67120372854788,-6.22257745612823,2103.8246806345787,2054.786319365421,2079.3055,-0.007688009402878726,-0.0067646080336351,1.9763260446084048,2063.4,1
2026-03-06 10:00:00,2060.0,2069.43,2058.72,2063.4,8988.1836,41.89156216956461,2073.1813366803667,2080.6122996578706,-8.180044512448148,-6.614070867392214,2093.9195459054413,2059.1144540945593,2076.5170000000003,0.0016504854368932786,-0.009328653802758713,-0.5833452324902104,2051.03,0
2026-03-06 11:00:00,2063.41,2067.34,2049.85,2051.03,12852.7139,38.04095430181293,2069.1538209203,2077.7949377856926,-9.472269690575558,-7.185710632028883,2094.6715686177686,2054.769431382232,2074.7205000000004,-0.005994959775128428,-0.012008901905624314,0.42995676011780626,2048.52,0
2026-03-06 12:00:00,2051.03,2055.0,2037.22,2048.52,19883.338,37.291912424402646,2065.402217116609,2075.0068484727694,-10.576978651324225,-7.863964235887952,2095.9279483104024,2050.3480516895975,2073.138,-0.0012237753713988386,-0.005572815533980591,0.5470147514915118,2019.88,0
2026-03-06 13:00:00,2048.52,2062.12,2019.35,2019.88,37363.7986,30.02672748913035,2057.1254503681344,2069.756672427744,-13.606628365285815,-9.012497061767526,2103.3173372211227,2038.9586627788772,2071.138,-0.013980825181106327,-0.021091402539497928,0.8791512069049976,1981.55,0
2026-03-06 14:00:00,2019.89,2024.35,1972.0,1981.55,77975.8063,23.443901263171924,2043.3844593921099,2061.3560369584347,-18.88288807434128,-10.986575264282276,2116.828450535145,2015.9435494648553,2066.386,-0.0189763748341486,-0.033875662472026336,1.0869346592613307,1978.01,0
2026-03-06 15:00:00,1981.55,1998.0,1966.24,1978.01,36805.7997,22.943618627190716,2031.4981940480898,2053.4183191528696,-23.083913338423372,-13.406042879110496,2124.8215958213927,1998.315404178607,2061.5685,-0.001786480280588365,-0.034419971491613466,-0.5279843653248635,1971.29,0
2026-03-06 16:00:00,1978.0,1984.97,1966.27,1971.29,26399.6306,21.98454124796092,2020.5512496757099,2045.596574471644,-26.648318735200974,-16.05449805032859,2128.2697312249966,1982.7532687750038,2055.5115,-0.0033973539061986635,-0.024055884507990677,-0.28273177555764406,1966.76,0
2026-03-06 17:00:00,1971.28,1982.13,1955.95,1966.76,23860.4367,21.337041582104987,2010.7710224619445,2038.0883292838685,-29.498627023443078,-18.74332384495149,2131.143813332421,1968.4951866675792,2049.8195,-0.0022979876121727028,-0.007463854053644803,-0.09618293295361502,1974.62,1
2026-03-06 18:00:00,1966.76,1983.46,1966.61,1974.62,15172.6068,25.440357772575922,2004.1981092870453,2032.0437264949285,-30.76859930598698,-21.14837893715859,2130.8575287544604,1958.23247124554,2044.545,0.003996420508857179,-0.0017138437116092087,-0.3641102637488609,1983.75,1
2026-03-06 19:00:00,1974.62,1993.3,1974.62,1983.75,9611.9432,30.007545338742332,2000.4802712348553,2027.4443239716018,-30.68463343839585,-23.055629837406045,2129.2483765013853,1950.9306234986145,2040.0895,0.004623674428497759,0.006320734138558937,-0.3664936205952427,1978.63,0
2026-03-06 20:00:00,1983.75,1988.69,1969.26,1978.63,14596.4669,28.937053866866435,1996.5074946466996,2022.7953407362113,-30.67759883058625,-24.580023636042085,2126.745794612504,1943.7942053874956,2035.27,-0.0025809703843729936,0.006035306798999329,0.5185760669080941,1983.77,1
2026-03-06 21:00:00,1978.64,1984.64,1971.51,1983.77,4970.5242,31.576049824839274,1994.1915865291178,2019.078641618477,-29.912456629817143,-25.6465102347971,2120.8594102465245,1939.2925897534749,2030.0759999999998,0.0025977570339072997,0.004633802959556732,-0.6594707312356527,1987.22,1
2026-03-06 22:00:00,1983.76,1989.91,1981.58,1987.22,4312.4784,33.36476066059211,1992.9240253420053,2016.0444852738601,-28.69688987274958,-26.2565861623876,2114.3284961777863,1936.1565038222134,2025.2424999999998,0.0017391129011932183,0.0017492123503466406,-0.13238961798033289,1978.68,0
2026-03-06 23:00:00,1987.23,1987.75,1977.03,1978.68,5536.8561,31.191126203582456,1990.3342025525496,2012.485962866826,-28.098746232622716,-26.625018176434622,2107.0131033520115,1932.9598966479887,2019.9865000000002,-0.004297460774348116,2.527001005736551e-05,0.28391509160950235,1981.45,1
2026-03-07 00:00:00,1978.68,1983.27,1976.97,1981.45,3668.8535,32.72213359738055,1988.7188929975405,2009.5301568795091,-27.088932882293875,-26.717801117606477,2100.798342697584,1930.2336573024165,2015.5160000000003,0.001399923181110596,-0.0011694904147153684,-0.3373760426968654,1980.68,0
